  -7.39371181E-02  -2.18966484      0.336023182      0.292574406       7.03051733E-03  0.208210409      0.285650134      -4.52995300E-06
  -4.02996466E-02  -2.15936637      0.336574733      0.313702345       4.00032615E-03  0.214348525      0.285655737      -4.64916229E-06
  -6.62217243E-03  -2.12692451      0.336809158      0.335472226       6.88236963E-04  0.221049517      0.285662055      -4.64916229E-06
   2.70621832E-02  -2.09227204      0.336695850      0.357943624      -2.95392470E-03  0.228378251      0.285669386      -4.52995300E-06
   6.07169978E-02  -2.05533600      0.336198956      0.381183028      -6.98382827E-03  0.236410126      0.285678029      -4.64916229E-06
   9.43019763E-02  -2.01603556      0.335276216      0.405265212      -1.14710284E-02  0.245233476      0.285687923      -4.64916229E-06
  0.127772242      -1.97428286      0.333877683      0.430274487      -1.65000614E-02  0.254951984      0.285699606      -4.64916229E-06
  0.161077499      -1.92998075      0.331943959      0.456306487      -2.21745037E-02  0.265688032      0.285713434      -4.64916229E-06
  0.194161013      -1.88302159      0.329404116      0.483470261      -2.86224335E-02  0.277587444      0.285729885      -4.64916229E-06
  0.226958320      -1.83328664      0.326172799      0.511890829      -3.60036567E-02  0.290824443      0.285749376      -4.64916229E-06
  0.259395599      -1.78064346      0.322146654      0.541712463      -4.45196703E-02  0.305609107      0.285773039      -4.64916229E-06
  0.291387677      -1.72494423      0.317199320      0.573102713      -5.44272996E-02  0.322196394      0.285802007      -4.76837158E-06
  0.322835475      -1.66602302      0.311175048      0.606257439      -6.60579726E-02  0.340898424      0.285837412      -4.76837158E-06
  0.353622675      -1.60369277      0.303879887      0.641407371      -7.98450038E-02  0.362100244      0.285881519      -4.76837158E-06
  0.383611441      -1.53774142      0.295069486      0.678826451      -9.63634402E-02  0.386281610      0.285936952      -4.64916229E-06
  0.412636578      -1.46792734      0.284431875      0.718842804     -0.116388738      0.414045244      0.286007643      -4.64916229E-06
  0.440497816      -1.39397287      0.271563113      0.761852920     -0.140986145      0.446156234      0.286099136      -4.64916229E-06
  0.466949195      -1.31555676      0.255931348      0.808340490     -0.171649173      0.483594865      0.286219597      -4.64916229E-06
  0.491684079      -1.23230481      0.236822829      0.858901620     -0.210521102      0.527627766      0.286381245      -4.64916229E-06
  0.514313757      -1.14377654      0.213258773      0.914278090     -0.260760218      0.579901695      0.286603034      -4.76837158E-06
  0.534335852      -1.04944921      0.183862537      0.975401163     -0.327164471      0.642559350      0.286915004      -4.88758087E-06
  0.551086247     -0.948696256      0.146640152       1.04344690     -0.417283237      0.718354046      0.287367225      -4.76837158E-06
  0.563663840     -0.840759814       9.86014307E-02   1.11989808     -0.543491125      0.810670257      0.288043737      -4.64916229E-06
  0.570806563     -0.724716663       3.50740403E-02   1.20658648     -0.727056682      0.923097491      0.289095879      -4.88758087E-06
  0.570678651     -0.599442542      -5.16080521E-02   1.30560732      -1.00658512       1.05732000      0.290795565      -4.64916229E-06
  0.560484946     -0.463595182     -0.174760848       1.41870797      -1.45647085       1.20469403      0.293633342      -4.76837158E-06
  0.535726488     -0.315700918     -0.358988822       1.54459274      -2.22808886       1.31300151      0.298315883      -4.64916229E-06
  0.488687158     -0.154676631     -0.651824296       1.66766834      -3.62862086       1.14851153      0.304175973      -4.64916229E-06
  0.405361593       1.78327635E-02  -1.13666201       1.71174634      -6.06813431     -0.266950816      0.292977214      -4.52995300E-06
  0.261354715      0.187672645      -1.83236837       1.41669762      -7.84599352      -5.63402224      0.148727834      -4.52995300E-06
   3.88879068E-02  0.301172316      -2.29410124      0.597261548      -1.38866603      -10.7546997       3.35812569E-02  -4.52995300E-06
 -0.197465554      0.307124972      -2.16070747     -0.255937576       4.05654430      -6.30928326      0.256628871      -4.64916229E-06
 -0.393253595      0.249984801      -1.76355445     -0.694931448       3.88651681      -2.47059441      0.301058888      -4.64916229E-06
 -0.550176442      0.168138683      -1.42475128     -0.862614691       2.88954496     -0.883069992      0.297545552      -4.64916229E-06
 -0.678203821       7.74618611E-02  -1.17366195     -0.918945014       2.13224053     -0.243536398      0.292025685      -4.52995300E-06
 -0.784908831      -1.56503208E-02 -0.985940218     -0.929504573       1.62219357       3.23449671E-02  0.288496733      -4.64916229E-06
 -0.875391901     -0.108439058     -0.841056406     -0.919987321       1.27548265      0.158000246      0.286391973      -4.64916229E-06
 -0.953120172     -0.199647784     -0.725676179     -0.901277542       1.03212154      0.216196001      0.285109520      -4.64916229E-06
  -1.02052724     -0.288694561     -0.631297052     -0.878367782      0.855460286      0.241999149      0.284297585      -4.88758087E-06
  -1.07937956     -0.375321329     -0.552360892     -0.853693187      0.723262787      0.251492590      0.283763647      -4.64916229E-06
  -1.13099933     -0.459433198     -0.485112906     -0.828491271      0.621697009      0.252544999      0.283399820      -4.64916229E-06
  -1.17640209     -0.541019619     -0.426934123     -0.803403735      0.541878879      0.249206543      0.283144474      -4.64916229E-06
  -1.21638608     -0.620113969     -0.375944197     -0.778761268      0.477919698      0.243643597      0.282960236      -4.64916229E-06
  -1.25159097     -0.696771920     -0.330758214     -0.754726768      0.425799936      0.237046644      0.282824278      -4.76837158E-06
  -1.28253782     -0.771059334     -0.290333033     -0.731370449      0.382703394      0.230080560      0.282721817      -4.88758087E-06
  -1.30965757     -0.843045950     -0.253867358     -0.708710551      0.346609533      0.223117679      0.282643080      -4.88758087E-06
  -1.33331120     -0.912801445     -0.220734969     -0.686736524      0.316038430      0.216363832      0.282581747      -4.88758087E-06
  -1.35380447     -0.980393291     -0.190438777     -0.665421963      0.289885342      0.209928125      0.282533348      -5.00679016E-06
  -1.37139893      -1.04588580     -0.162578911     -0.644732416      0.267311871      0.203863144      0.282494485      -5.00679016E-06
  -1.38632023      -1.10933971     -0.136829704     -0.624629796      0.247672141      0.198188365      0.282462955      -4.88758087E-06
  -1.39876485      -1.17081165     -0.112923026     -0.605075181      0.230461478      0.192903757      0.282437205      -4.88758087E-06
  -1.40890491      -1.23035467      -9.06358957E-02 -0.586030066      0.215281025      0.187998503      0.282415867      -5.00679016E-06
  -1.41689205      -1.28801775      -6.97812587E-02 -0.567457378      0.201811671      0.183455765      0.282398403      -4.88758087E-06
  -1.42286110      -1.34384620      -5.02008796E-02 -0.549321771      0.189795882      0.179256052      0.282383561      -4.88758087E-06
  -1.42693222      -1.39788210      -3.17599177E-02 -0.531590044      0.179023385      0.175378740      0.282370925      -4.88758087E-06
  -1.42921305      -1.45016420      -1.43426806E-02 -0.514230907      0.169321358      0.171803489      0.282360315      -4.88758087E-06
  -1.42980075      -1.50072825       2.15071393E-03 -0.497215182      0.160546541      0.168510705      0.282351196      -4.88758087E-06
  -1.42878294      -1.54960716       1.78070012E-02 -0.480515540      0.152579188      0.165481955      0.282343447      -4.88758087E-06
  -1.42623925      -1.59683132       3.27018946E-02 -0.464106441      0.145318642      0.162700161      0.282336771      -4.76837158E-06
  -1.42224252      -1.64242852       4.69018146E-02 -0.447963953      0.138679743      0.160149589      0.282330930      -4.88758087E-06
  -1.41685891      -1.68642414       6.04652949E-02 -0.432065666      0.132589892      0.157815844      0.282325804      -4.76837158E-06
  -1.41014946      -1.72884166       7.34441429E-02 -0.416390568      0.126987025      0.155685946      0.282321393      -4.88758087E-06
  -1.40217018      -1.76970232       8.58843774E-02 -0.400918871      0.121817671      0.153748110      0.282317460      -4.88758087E-06
  -1.39297271      -1.80902541       9.78270397E-02 -0.385631889      0.117035545      0.151991680      0.282314181      -4.88758087E-06
  -1.38260484      -1.84682858      0.109308846     -0.370511949      0.112600483      0.150407255      0.282311201      -5.00679016E-06
  -1.37111092      -1.88312769      0.120362736     -0.355542272      0.108477369      0.148986295      0.282308519      -4.88758087E-06
  -1.35853219      -1.91793692      0.131018370     -0.340706885      0.104635380      0.147721231      0.282306194      -4.88758087E-06
  -1.34490716      -1.95126903      0.141302511     -0.325990558      0.101047479      0.146605521      0.282304108      -4.88758087E-06
  -1.33027172      -1.98313510      0.151239365     -0.311378628       9.76895988E-02  0.145633161      0.282302439      -4.88758087E-06
  -1.31465936      -2.01354480      0.160850883     -0.296856999       9.45405439E-02  0.144799203      0.282300830      -4.88758087E-06
  -1.29810154      -2.04250646      0.170156986     -0.282412052       9.15813223E-02  0.144099236      0.282299280      -4.88758087E-06
  -1.28062797      -2.07002711      0.179175794     -0.268030614       8.87949541E-02  0.143529549      0.282298088      -4.88758087E-06
  -1.26226640      -2.09611249      0.187923849     -0.253699780       8.61661509E-02  0.143087015      0.282297015      -4.88758087E-06
  -1.24304318      -2.12076688      0.196416214     -0.239406958       8.36812258E-02  0.142769262      0.282296062      -4.64916229E-06
  -1.22298312      -2.14399385      0.204666659     -0.225139782       8.13276321E-02  0.142574295      0.282295287      -4.88758087E-06
  -1.20210981      -2.16579485      0.212687761     -0.210886016       7.90941343E-02  0.142500848      0.282294512      -4.76837158E-06
  -1.18044567      -2.18617105      0.220490992     -0.196633577       7.69702718E-02  0.142548010      0.282294154      -4.88758087E-06
  -1.15801179      -2.20512176      0.228086844     -0.182370380       7.49466494E-02  0.142715707      0.282293677      -4.88758087E-06
  -1.13482845      -2.22264528      0.235484883     -0.168084383       7.30144009E-02  0.143004090      0.282293379      -4.88758087E-06
  -1.11091495      -2.23873878      0.242693871     -0.153763473       7.11654425E-02  0.143414080      0.282293081      -4.88758087E-06
  -1.08628976      -2.25339794      0.249721751     -0.139395416       6.93921447E-02  0.143946975      0.282292902      -4.88758087E-06
  -1.06097054      -2.26661777      0.256575733     -0.124967828       6.76873401E-02  0.144604698      0.282292783      -4.88758087E-06
  -1.03497458      -2.27839136      0.263262302     -0.110468104       6.60442784E-02  0.145389766      0.282292783      -4.76837158E-06
  -1.00831819      -2.28871131      0.269787341      -9.58833545E-02   6.44564703E-02  0.146305248      0.282292962      -4.88758087E-06
 -0.981017172      -2.29756808      0.276156038      -8.12003389E-02   6.29177243E-02  0.147354975      0.282293081      -4.76837158E-06
 -0.953086972      -2.30495143      0.282373041      -6.64054230E-02   6.14219904E-02  0.148543328      0.282293379      -4.88758087E-06
 -0.924542606      -2.31084919      0.288442314      -5.14844842E-02   5.99633157E-02  0.149875388      0.282293797      -4.88758087E-06
 -0.895398557      -2.31524825      0.294367284      -3.64228524E-02   5.85358478E-02  0.151357204      0.282294273      -4.88758087E-06
 -0.865669191      -2.31813383      0.300150782      -2.12052185E-02   5.71336560E-02  0.152995467      0.282294929      -5.00679016E-06
 -0.835368454      -2.31948924      0.305795014      -5.81554743E-03   5.57507798E-02  0.154797956      0.282295585      -5.00679016E-06
 -0.804510176      -2.31929684      0.311301619       9.76301637E-03   5.43810166E-02  0.156773314      0.282296479      -5.00679016E-06
